DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-08-07,24.4,4.68,546.0,,126086,2420,521.6,548.0,512.0
2024-08-06,-40.9,-7.27,521.6,,162390,2529,565.0,565.0,520.0
2024-08-05,5.0,0.9,562.5,,135792,2357,560.0,570.0,553.7
2024-08-01,23.5,4.4,557.5,,205682,2775,535.0,576.0,535.0
2024-07-31,17.0,3.29,534.0,,137537,2336,520.0,536.0,520.0
2024-07-30,7.1,1.39,517.0,,97569,1845,508.0,525.3,500.1
2024-07-29,-15.1,-2.88,509.9,,99097,1655,525.0,535.0,509.9
2024-07-28,14.0,2.74,525.0,,116725,1393,521.2,542.0,510.0
2024-07-25,3.0,0.59,511.0,,101036,1529,510.0,520.0,500.0
2024-07-24,-2.0,-0.39,508.0,,138092,1830,511.0,525.0,500.0
2024-07-23,21.2,4.34,510.0,,123772,1843,491.0,513.0,483.0
2024-07-22,-0.3,-0.06,488.8,,80876,1365,491.0,494.9,480.0
2024-07-21,4.3,0.89,489.1,,101903,1487,485.0,493.0,478.0
2024-07-18,8.8,1.85,484.8,,158020,1664,478.0,493.0,475.0
2024-07-17,12.0,2.59,476.0,,80965,1087,466.0,479.0,466.0
2024-07-16,11.0,2.43,464.0,,44588,796,451.0,465.0,450.0
2024-07-15,-10.0,-2.16,453.0,,64337,756,472.0,472.0,450.0
2024-07-14,13.9,3.1,463.0,,59154,862,458.0,475.0,457.0
2024-07-11,9.1,2.07,449.1,,53396,861,445.0,451.9,443.0
2024-07-10,2.5,0.57,440.0,95.73,21743,587,446.0,446.0,438.0
