DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-05-21,-15.51,-1.81,843.22,,89854,422,875.9,889.9,840.8
2025-05-20,32.31,3.91,858.73,,40123,301,825.0,865.0,820.0
2025-05-19,-1.9,-0.23,826.42,,91119,369,840.0,844.5,825.0
2025-05-18,-15.57,-1.85,828.32,,53397,342,841.2,852.8,825.1
2025-05-15,-9.02,-1.06,843.89,,136488,471,869.9,885.0,838.0
2025-05-14,-10.78,-1.25,852.91,,44158,319,860.0,864.0,846.0
2025-05-13,-3.79,-0.44,863.69,,54451,309,883.3,883.4,860.2
2025-05-11,-9.37,-1.07,867.48,,65796,276,881.1,886.0,865.3
2025-05-08,2.48,0.28,876.85,,128389,571,883.0,899.8,862.0
2025-05-07,8.37,0.97,874.37,,81304,468,865.0,875.0,850.0
2025-05-06,-2.14,-0.25,866.0,,96448,461,875.0,883.0,865.0
2025-05-05,-6.06,-0.69,868.14,,113115,433,870.0,884.0,867.0
2025-05-04,2.42,0.28,874.2,,129018,705,865.0,888.0,861.7
2025-04-30,-23.97,-2.68,871.78,,128407,666,895.7,900.0,870.0
2025-04-29,9.02,1.02,895.75,,184173,1190,886.73,910.0,880.1
2025-04-28,-16.28,-1.8,886.73,,151220,822,908.0,909.9,880.0
2025-04-27,24.47,2.79,903.01,,185465,1093,890.0,908.0,885.0
2025-04-24,7.73,0.89,878.54,,178435,976,871.0,895.0,868.0
2025-04-23,2.38,0.27,870.81,,140826,824,868.4,872.5,856.0
2025-04-22,28.28,3.37,868.43,,137773,1054,845.0,876.0,845.0
2025-04-21,18.49,2.25,840.15,,96659,624,816.2,851.0,816.2
2025-04-20,3.6,0.44,821.66,,44459,356,834.0,834.0,819.1
2025-04-17,6.9,0.85,818.06,,46933,335,812.0,828.0,810.5
2025-04-16,-7.53,-0.92,811.16,,40473,248,810.0,820.0,805.0
2025-04-15,29.18,3.7,818.69,,56310,383,787.1,825.0,787.0
2025-04-13,-5.19,-0.65,789.51,,38820,196,778.9,805.0,778.9
2025-04-10,-3.88,-0.49,794.7,,22163,163,802.0,802.1,790.2
2025-04-09,9.86,1.25,798.58,,28274,222,804.0,804.3,790.0
2025-04-08,6.63,0.85,788.72,,37334,341,775.6,797.7,770.0
2025-04-07,-9.49,-1.2,782.09,,31586,296,795.0,795.0,780.0
2025-04-03,-16.5,-2.04,791.58,,123059,493,812.0,815.0,788.1
2025-04-02,7.33,0.92,808.08,,48041,287,815.0,815.0,800.0
2025-04-01,-9.57,-1.18,800.75,,34801,350,825.0,825.0,795.1
2025-03-30,15.34,1.93,810.32,,79363,567,780.2,825.0,780.2
2025-03-27,9.7,1.24,794.98,,43767,416,800.9,800.9,775.0
2025-03-26,18.09,2.36,785.28,,47405,426,767.2,790.0,765.0
2025-03-25,-16.63,-2.12,767.19,,37128,300,784.0,784.0,760.2
2025-03-24,12.12,1.57,783.82,,32044,285,777.0,790.0,764.0
2025-03-23,-23.37,-2.94,771.7,,35336,314,785.0,824.0,770.0
2025-03-20,-11.93,-1.48,795.07,,29754,256,800.4,807.0,793.0
2025-03-19,-13.0,-1.59,807.0,,29911,240,824.0,830.0,805.0
2025-03-18,-4.2,-0.51,820.0,,23081,204,840.6,840.6,810.0
2025-03-17,-0.8,-0.1,824.2,,20848,195,825.1,839.9,823.5
2025-03-16,12.7,1.56,825.0,,61683,406,828.5,845.0,817.0
2025-03-12,1.3,0.16,812.3,,60440,462,827.0,856.0,811.0
2025-03-11,-32.0,-3.8,811.0,,53062,490,859.8,859.8,811.0
2025-03-10,-23.0,-2.66,843.0,,51793,409,883.3,883.3,843.0
2025-03-09,-3.9,-0.45,866.0,,56159,505,852.6,886.9,846.0
2025-03-06,4.9,0.57,869.9,,43623,362,882.3,915.0,855.0
2025-03-05,-1.5,-0.17,865.0,,58156,475,853.1,875.0,845.0
2025-03-04,-13.5,-1.53,866.5,,92261,537,896.9,896.9,865.0
2025-03-03,-22.0,-2.44,880.0,,76910,537,915.4,915.4,875.0
2025-03-02,12.1,1.36,902.0,,94150,588,906.0,910.0,872.2
2025-02-27,10.0,1.14,889.9,,73776,504,895.0,904.0,863.1
2025-02-25,16.9,1.96,879.9,,98774,604,870.0,885.0,868.0
2025-02-24,-7.0,-0.8,863.0,,92490,695,886.9,886.9,853.0
2025-02-23,40.0,4.82,870.0,,190628,1130,815.0,880.0,797.5
