DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-05-11,-6.25,-0.74,838.6,20.77,2470,60,859.9,860.0,830.2
2025-05-08,-9.93,-1.16,844.85,26.57,3131,41,837.7,870.0,837.7
2025-05-07,22.15,2.66,854.78,57.39,6854,67,818.0,864.0,818.0
2025-05-06,-2.37,-0.28,832.63,20.64,2483,53,851.6,851.6,818.2
2025-05-05,-2.55,-0.3,835.0,20.49,2477,35,820.8,853.0,820.8
2025-05-04,6.84,0.82,837.55,8.3,990,39,832.0,850.6,832.0
2025-04-30,-15.03,-1.78,830.71,28.69,3437,48,837.1,844.0,830.1
2025-04-29,-5.94,-0.7,845.74,22.48,2655,45,840.0,862.0,840.0
2025-04-28,-2.22,-0.26,851.68,13.26,1560,63,837.0,869.7,837.0
2025-04-27,-1.5,-0.18,853.9,12.07,1412,29,872.0,872.0,852.6
2025-04-24,-6.82,-0.79,855.4,50.55,5893,62,850.0,878.0,850.0
2025-04-23,3.52,0.41,862.22,74.49,8461,45,875.0,891.0,850.3
2025-04-22,1.54,0.18,858.7,31.79,3662,65,860.0,904.0,850.0
2025-04-21,-13.34,-1.53,857.16,73.61,8497,89,855.0,887.0,855.0
2025-04-20,-10.1,-1.15,870.5,11.2,1280,30,881.0,882.0,870.0
2025-04-17,2.15,0.24,880.6,,13805,113,862.0,913.8,862.0
2025-04-16,0.7,0.08,878.45,44.17,5090,69,871.0,890.4,861.1
2025-04-15,9.12,1.05,877.75,58.97,6684,122,857.1,892.5,857.1
2025-04-13,38.41,4.63,868.63,75.51,8702,95,846.0,879.1,844.5
2025-04-10,-0.99,-0.12,830.22,,12455,61,847.0,847.0,829.0
2025-04-09,-7.86,-0.94,831.21,26.02,3115,68,822.5,872.0,822.5
2025-04-08,-7.93,-0.94,839.07,23.65,2854,54,831.6,844.0,820.0
2025-04-07,-14.68,-1.7,847.0,30.05,3540,55,851.2,864.1,844.0
2025-04-03,-3.68,-0.43,861.68,24.9,2875,50,858.0,900.0,858.0
2025-04-02,-9.64,-1.1,865.36,32.94,3739,63,857.5,907.0,857.5
2025-04-01,3.71,0.43,875.0,82.45,9637,92,860.5,888.0,851.0
