DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-10-01,390.4,8.0,5270.4,,3436,128,4782.4,5270.4,4700.0
2024-09-30,-90.0,-1.81,4880.0,35.24,722,62,4870.6,5258.0,4702.0
2024-09-29,-100.0,-1.97,4970.0,19.53,402,38,4968.6,4976.0,4800.0
2024-09-26,-330.0,-6.11,5070.0,50.15,999,75,5292.0,5292.0,4950.1
2024-09-25,399.8,8.0,5400.0,,4855,143,4900.2,5400.0,4804.1
2024-09-24,-242.8,-4.63,5000.2,,5653,92,5138.2,5150.0,4851.0
2024-09-23,-422.0,-7.45,5243.0,,2230,140,5551.7,5551.7,5100.1
2024-09-22,515.0,10.0,5665.0,,2920,147,5050.0,5665.0,4901.0
2024-09-18,-350.0,-6.36,5150.0,,1949,129,5390.0,5390.0,5076.0
2024-09-16,500.0,10.0,5500.0,,4441,220,4900.0,5500.0,4820.0
2024-09-15,-150.0,-2.91,5000.0,90.81,1820,110,5048.0,5049.0,4948.0
2024-09-12,0.0,0.0,5150.0,35.79,702,65,5247.0,5247.0,5061.0
2024-09-11,-230.0,-4.28,5150.0,,5159,306,5272.4,5705.0,4962.9
2024-09-10,294.9,5.8,5380.0,,3222,215,4983.4,5390.0,4709.0
2024-09-09,-204.9,-3.87,5085.1,,2902,150,5185.0,5199.0,5000.0
2024-09-08,120.0,2.32,5290.0,,8008,391,5066.6,5624.0,4653.4
2024-09-05,470.0,10.0,5170.0,,3646,240,4606.0,5170.0,4250.0
2024-09-04,225.0,5.03,4700.0,,3960,170,4385.5,4700.0,4116.0
2024-09-03,406.0,9.98,4475.0,,6077,186,3996.0,4475.0,3996.0
2024-09-02,-11.0,-0.27,4069.0,84.66,2109,104,3998.4,4317.0,3840.0
2024-09-01,0.0,0.0,4080.0,,2960,168,3998.4,4080.0,3921.0
2024-08-29,-60.0,-1.45,4080.0,,4156,185,4057.2,4390.0,3876.0
2024-08-28,375.7,9.98,4140.0,,3182,133,3833.0,4140.0,3616.0
2024-08-27,342.2,10.0,3764.3,,10535,293,3490.5,3764.3,3414.4
2024-08-25,311.1,10.0,3422.1,,8062,299,3080.0,3422.1,3070.1
2024-08-22,111.0,3.7,3111.0,,5556,107,2980.0,3151.8,2980.0
2024-08-21,78.0,2.67,3000.0,,4239,80,2922.0,3110.0,2902.7
2024-08-18,-94.0,-3.12,2922.0,62.33,2078,83,2956.0,3076.0,2920.0
2024-08-15,-86.1,-2.78,3016.0,48.78,1598,92,3164.1,3227.3,2792.0
2024-08-14,-49.0,-1.56,3102.1,,5410,111,3148.0,3200.0,3030.1
2024-08-13,-234.9,-6.94,3151.1,,10145,99,3385.0,3399.0,3073.0
2024-08-12,195.8,6.14,3386.0,,5770,126,3126.4,3386.0,3126.4
2024-08-11,290.0,10.0,3190.2,,8053,180,2930.0,3190.2,2842.0
2024-08-08,28.7,1.0,2900.2,68.2,2330,82,2925.0,3042.0,2872.1
2024-08-07,21.5,0.75,2871.5,,5278,83,2830.0,2907.0,2825.0
2024-08-06,-30.0,-1.04,2850.0,,9259,170,2861.0,2958.0,2823.0
2024-08-05,80.0,2.86,2880.0,,5124,99,2800.0,2886.0,2753.0
2024-08-01,7.8,0.28,2800.0,96.57,3434,100,2835.0,2856.0,2730.0
2024-07-31,-194.8,-6.52,2792.2,,11354,227,3046.7,3046.7,2715.0
2024-07-30,78.0,2.68,2987.0,80.69,2776,96,2950.0,3000.0,2855.0
2024-07-29,-167.0,-5.43,2909.0,93.93,3201,93,3076.0,3076.0,2871.0
2024-07-28,220.0,7.7,3076.0,,5718,147,2876.4,3077.0,2771.0
2024-07-25,212.0,8.02,2856.0,,6115,164,2675.0,2856.0,2675.0
2024-07-24,-96.0,-3.5,2644.0,,5316,82,2690.0,2720.0,2616.7
2024-07-23,0.0,0.0,2740.0,,4283,108,2725.0,2765.0,2685.2
2024-07-22,-43.0,-1.55,2740.0,,4811,70,2761.1,2762.0,2651.0
2024-07-21,-30.0,-1.07,2783.0,82.86,2996,88,2813.0,2813.0,2740.0
2024-07-18,73.0,2.66,2813.0,,7363,151,2740.0,2856.0,2727.2
2024-07-17,73.0,2.74,2740.0,50.06,1868,72,2631.0,2740.0,2631.0
2024-07-16,-58.0,-2.13,2667.0,25.56,956,37,2725.0,2725.0,2628.0
2024-07-15,104.0,3.97,2725.0,87.29,3368,123,2626.0,2725.0,2550.0
2024-07-14,-59.0,-2.2,2621.0,86.46,3277,78,2733.6,2780.0,2610.0
2024-07-11,-100.0,-3.6,2680.0,91.37,3410,107,2830.0,2850.0,2633.0
2024-07-10,120.4,4.53,2780.0,,3771,131,2710.0,2876.8,2661.0
2024-07-09,241.7,10.0,2659.6,,9114,365,2450.0,2659.6,2450.0
2024-07-08,3.1,0.13,2417.9,,4827,55,2438.0,2450.0,2345.0
2024-07-07,14.8,0.62,2414.8,35.4,1473,62,2400.0,2419.0,2377.0
2024-07-04,25.0,1.05,2400.0,39.51,1659,36,2330.0,2400.0,2330.0
2024-07-03,-5.0,-0.21,2375.0,73.3,3110,42,2335.0,2377.0,2300.3
2024-07-02,-1.0,-0.04,2380.0,24.73,1039,44,2428.6,2477.0,2353.0
2024-07-01,31.0,1.32,2381.0,32.13,1367,31,2320.0,2381.0,2320.0
2024-06-30,-50.0,-2.08,2350.0,10.99,468,26,2354.2,2398.0,2315.0
2024-06-27,6.1,0.25,2400.0,83.02,3526,47,2400.0,2400.0,2307.0
2024-06-26,-1.6,-0.07,2393.9,27.56,1152,36,2359.0,2429.0,2359.0
2024-06-25,-2.5,-0.1,2395.5,31.47,1332,58,2400.0,2400.0,2339.0
2024-06-24,-2.0,-0.08,2398.0,25.82,1084,52,2440.0,2440.0,2353.1
2024-06-23,-100.0,-4.0,2400.0,36.54,1517,76,2450.0,2497.0,2382.0
2024-06-20,-75.0,-2.91,2500.0,29.12,1162,43,2626.5,2626.5,2490.0
2024-06-19,176.0,7.34,2575.0,,6359,209,2420.0,2575.0,2420.0
2024-06-18,85.9,3.71,2399.0,,4662,74,2290.1,2439.8,2290.1
2024-06-16,-26.9,-1.15,2313.1,74.42,3162,29,2304.1,2365.0,2304.1
2024-06-13,-50.0,-2.09,2340.0,30.34,1305,43,2345.0,2370.0,2301.3
2024-06-12,50.0,2.14,2390.0,13.52,563,42,2386.8,2482.0,2303.0
2024-06-11,-29.0,-1.22,2340.0,35.57,1510,33,2327.1,2399.0,2327.1
2024-06-10,14.0,0.59,2369.0,87.64,3716,48,2311.1,2399.0,2311.1
2024-06-09,11.0,0.47,2355.0,62.44,2662,51,2390.8,2395.0,2340.0
2024-06-06,2.0,0.09,2344.0,61.24,2588,41,2360.0,2394.0,2326.0
2024-06-05,2.0,0.09,2342.0,70.74,2975,53,2312.1,2433.0,2312.1
2024-06-04,-45.0,-1.89,2340.0,,4636,86,2340.0,2424.0,2340.0
2024-06-03,125.0,5.53,2385.0,88.58,3797,63,2260.0,2439.0,2222.2
2024-06-02,20.0,0.89,2260.0,13.75,616,33,2205.0,2284.0,2200.2
2024-05-30,-32.0,-1.41,2240.0,96.26,4215,48,2317.4,2351.0,2232.0
2024-05-29,-128.0,-5.33,2272.0,44.61,1935,51,2448.0,2448.0,2270.0
2024-05-27,16.2,0.68,2400.0,81.57,3389,87,2431.4,2578.0,2303.1
2024-05-26,128.8,5.71,2383.8,,5211,106,2255.0,2385.0,2223.0
2024-05-22,-109.0,-4.61,2255.0,77.78,3364,65,2364.0,2411.2,2255.0
2024-05-21,-8.3,-0.35,2364.0,,4855,88,2326.0,2390.0,2250.1
2024-05-20,-34.5,-1.43,2372.3,,6568,141,2454.0,2590.3,2291.0
2024-05-19,218.8,10.0,2406.8,,10618,247,2150.0,2406.8,2150.0
2024-05-16,68.0,3.21,2188.0,93.73,4308,109,2144.0,2229.0,2110.0
2024-05-15,-16.9,-0.79,2120.0,71.51,3366,69,2135.0,2170.0,2093.0
2024-05-14,114.3,5.65,2136.9,94.91,4505,89,2022.6,2150.0,2010.0
2024-05-13,2.8,0.14,2022.6,8.34,417,20,2000.0,2022.6,1980.4
2024-05-12,19.8,0.99,2019.8,10.22,509,15,2040.0,2040.0,1985.6
2024-05-09,-24.0,-1.19,2000.0,6.86,342,22,2058.0,2058.0,1990.0
2024-05-08,63.0,3.21,2024.0,31.63,1582,39,1975.0,2024.0,1975.0
2024-05-07,-4.0,-0.2,1961.0,4.59,235,12,1950.0,1961.0,1950.0
2024-05-06,13.9,0.71,1965.0,14.26,739,22,1940.0,1965.0,1920.2
2024-05-05,-45.9,-2.3,1951.1,18.0,911,28,2000.0,2036.9,1951.0
2024-05-02,31.0,1.58,1997.0,10.8,536,23,1999.0,2045.0,1997.0
2024-04-30,1.0,0.05,1966.0,13.68,700,28,1926.0,1966.5,1926.0
2024-04-29,20.0,1.03,1965.0,11.99,619,26,1910.1,1965.0,1910.0
2024-04-28,22.4,1.17,1945.0,5.63,290,17,1930.0,1961.0,1930.0
2024-04-25,-17.5,-0.9,1922.6,3.92,200,9,1940.0,2012.0,1922.6
2024-04-24,7.1,0.37,1940.1,6.01,309,16,1920.0,1971.6,1915.5
2024-04-22,-32.2,-1.64,1933.0,2.95,152,10,2004.0,2004.0,1933.0
2024-04-21,5.2,0.27,1965.2,16.95,875,28,1950.0,1965.2,1926.0
2024-04-18,0.0,0.0,1960.0,8.58,441,18,1940.0,1960.0,1930.0
2024-04-16,-80.0,-3.92,1960.0,6.41,325,19,2040.0,2040.0,1960.0
2024-04-15,45.0,2.26,2040.0,16.49,818,20,2000.0,2060.0,1990.0
2024-04-14,64.0,3.31,1995.0,22.76,1140,35,1950.0,2030.0,1931.0
2024-04-10,-109.0,-5.34,1931.0,24.94,1240,39,2027.0,2060.0,1931.0
2024-04-09,-48.0,-2.3,2040.0,18.11,885,36,2084.0,2084.0,2018.8
2024-04-07,7.0,0.34,2088.0,17.34,830,36,2055.0,2119.5,2055.0
2024-04-04,36.0,1.76,2081.0,38.96,1871,56,2020.0,2115.0,2020.0
2024-04-03,75.0,3.81,2045.0,61.48,3020,68,2000.0,2070.0,1990.0
2024-04-02,38.8,2.01,1970.0,49.32,2580,84,1930.0,1970.0,1894.0
2024-04-01,-38.8,-1.97,1931.2,24.53,1261,40,1965.0,1965.0,1931.0
2024-03-31,-12.0,-0.61,1970.0,3.56,180,13,2000.0,2000.0,1965.0
2024-03-28,2.0,0.1,1982.0,29.18,1465,33,1979.0,2019.0,1973.6
2024-03-27,-12.0,-0.6,1980.0,1.38,70,4,1980.0,1980.0,1980.0
2024-03-26,50.8,2.62,1992.0,17.57,880,36,1980.0,2020.0,1965.0
2024-03-25,-187.8,-8.82,1941.2,42.8,2141,84,2087.0,2087.0,1941.2
2024-03-21,-76.0,-3.45,2129.0,40.94,1958,72,2162.2,2162.2,2050.3
2024-03-20,5.0,0.23,2205.0,41.65,1872,68,2200.0,2254.0,2181.0
2024-03-19,-17.0,-0.77,2200.0,30.6,1370,44,2239.0,2254.9,2182.0
2024-03-18,-20.9,-0.93,2217.0,,5300,59,2200.0,2255.0,2120.0
2024-03-17,74.5,3.44,2237.9,,8575,145,2196.9,2244.0,2183.0
2024-03-14,-74.6,-3.33,2163.4,62.12,2868,66,2195.0,2265.0,2080.1
2024-03-13,189.0,9.22,2238.0,,8512,230,2079.0,2253.9,2079.0
2024-03-12,136.9,7.16,2049.0,68.0,3481,107,1900.0,2049.0,1900.0
2024-03-10,44.9,2.4,1912.1,29.04,1515,48,1904.5,1978.0,1870.5
2024-03-07,-37.8,-1.98,1867.2,3.77,200,15,1943.0,1943.0,1867.2
2024-03-06,17.0,0.9,1905.0,4.49,239,15,1890.0,1916.0,1856.2
2024-03-05,-101.2,-5.09,1888.0,7.04,370,20,1949.5,1949.5,1888.0
2024-03-04,77.2,4.04,1989.2,,20,2,1950.2,1989.2,1950.2
2024-03-03,35.8,1.91,1912.0,10.54,567,31,1875.0,1912.0,1839.6
2024-02-29,-77.8,-3.98,1876.2,10.82,570,21,1960.0,1975.0,1876.2
2024-02-28,-2.0,-0.1,1954.0,6.03,310,16,1990.0,1995.0,1890.1
2024-02-27,8.0,0.41,1956.0,11.21,585,36,1920.0,1956.0,1872.0
2024-02-26,8.0,0.41,1948.0,23.73,1245,57,1930.0,1948.0,1890.0
2024-02-25,-63.0,-3.15,1940.0,26.86,1374,68,2043.0,2043.0,1907.1
2024-02-22,50.0,2.56,2003.0,79.22,4015,171,1953.0,2020.0,1838.3
2024-02-21,153.0,8.5,1953.0,,5664,104,1800.0,1954.0,1783.6
2024-02-20,-5.0,-0.28,1800.0,5.17,290,19,1777.6,1800.0,1777.6
2024-02-18,-40.0,-2.17,1805.0,6.34,350,26,1845.0,1845.0,1805.0
2024-02-15,45.0,2.5,1845.0,35.36,1863,65,1800.0,1948.3,1787.1
