DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-09,-3.0,-1.25,237.0,,91745,294,244.8,248.9,235.1
2025-02-06,-4.9,-2.0,240.0,,91504,319,248.0,248.0,239.0
2025-02-05,1.9,0.78,244.9,,128457,446,244.4,250.0,241.3
2025-02-04,-0.1,-0.04,243.0,,113799,385,240.0,247.9,239.5
2025-02-03,-6.5,-2.6,243.1,,208809,521,250.0,258.0,242.0
2025-02-02,5.6,2.3,249.6,,331599,906,239.2,258.6,239.2
2025-01-28,11.1,4.77,244.0,,195849,577,236.6,246.0,231.3
2025-01-27,1.0,0.43,232.9,,101345,303,227.3,237.8,227.3
2025-01-26,0.9,0.39,231.9,,96933,340,235.6,237.0,228.0
2025-01-23,0.1,0.04,231.0,,79684,251,226.3,235.4,226.3
2025-01-22,6.4,2.85,230.9,,102305,327,225.9,233.0,225.0
2025-01-21,-0.9,-0.4,224.5,,45519,138,229.5,229.5,223.6
2025-01-20,3.4,1.53,225.4,,68041,230,223.3,229.0,223.3
2025-01-19,0.5,0.23,222.0,,54395,227,224.3,224.4,219.0
2025-01-16,-1.5,-0.67,221.5,,64533,187,227.4,227.4,220.5
2025-01-15,1.0,0.45,223.0,,53259,212,222.0,226.0,221.0
2025-01-13,-4.0,-1.77,222.0,99.68,44628,201,227.0,227.9,221.5
2025-01-12,-6.0,-2.59,226.0,85.72,37537,147,233.0,233.0,225.5
2025-01-09,1.5,0.65,232.0,,139980,398,233.9,238.5,231.0
2025-01-08,3.5,1.54,230.5,,106425,316,229.0,233.0,225.0
2025-01-07,-1.8,-0.79,227.0,,60886,246,233.3,233.3,226.8
2025-01-06,8.8,4.0,228.8,,96585,315,218.5,231.1,218.1
2025-01-05,2.4,1.1,220.0,96.12,43749,194,216.7,221.9,216.7
2025-01-02,0.1,0.05,217.6,,69441,221,220.0,221.0,216.0
2025-01-01,-2.0,-0.91,217.5,86.85,39764,175,222.4,222.4,216.3
2024-12-31,-0.3,-0.14,219.5,,63072,245,221.9,223.0,215.6
2024-12-29,-1.2,-0.54,219.8,81.35,36801,194,220.0,224.5,219.0
2024-12-26,-2.2,-0.99,221.0,90.38,40666,201,225.0,225.4,220.5
2024-12-24,-2.8,-1.24,223.2,,64758,262,225.1,230.0,220.5
2024-12-23,8.0,3.67,226.0,,58160,222,216.3,227.0,216.3
2024-12-22,-2.0,-0.91,218.0,,58811,240,222.5,227.0,215.7
2024-12-19,-5.3,-2.35,220.0,,71851,289,225.3,226.0,220.0
2024-12-18,-2.6,-1.14,225.3,88.11,38904,150,230.0,230.0,225.0
2024-12-17,0.7,0.31,227.9,,44034,209,229.7,229.7,225.6
2024-12-16,-7.5,-3.2,227.2,,136659,422,232.9,233.0,226.0
2024-12-12,-6.2,-2.57,234.7,,52814,190,245.0,245.0,234.5
2024-12-11,5.9,2.51,240.9,,78002,225,238.5,242.0,233.9
2024-12-10,-1.0,-0.42,235.0,,60635,233,234.2,243.5,234.2
2024-12-09,-2.0,-0.84,236.0,,70087,238,239.0,241.0,234.6
2024-12-08,-4.0,-1.65,238.0,,92242,309,239.2,243.2,235.2
2024-12-05,-3.5,-1.43,242.0,,114892,385,245.0,247.5,240.0
2024-12-04,-0.5,-0.2,245.5,,144473,482,250.9,252.0,245.0
