DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-07-15,10.28,2.09,503.12,,27666,212,502.0,510.0,500.0
2025-07-14,-9.76,-1.94,492.84,78.75,15816,157,500.0,507.0,492.0
2025-07-13,6.05,1.22,502.6,,32541,261,506.4,523.0,501.1
2025-07-10,-3.31,-0.66,496.55,,25062,191,495.0,507.9,495.0
2025-07-09,-2.03,-0.4,499.86,70.69,14175,116,501.0,505.0,495.6
2025-07-08,6.93,1.4,501.89,,32916,235,494.0,509.9,485.1
2025-07-07,-22.56,-4.36,494.96,,40462,368,519.0,521.0,492.1
2025-07-06,24.2,4.91,517.52,,90353,706,494.1,535.5,494.1
2025-07-03,24.32,5.19,493.32,,83872,608,475.0,504.0,468.0
2025-07-02,9.12,1.98,469.0,82.81,17696,139,457.0,474.3,457.0
2025-07-01,0.79,0.17,459.88,46.15,10045,101,468.0,468.0,456.0
2025-06-30,-1.81,-0.39,459.09,21.77,4718,75,465.1,468.0,458.1
2025-06-29,5.11,1.12,460.9,56.43,12295,75,454.0,464.0,451.1
2025-06-26,-3.09,-0.67,455.79,62.7,13707,111,468.0,468.0,455.0
2025-06-25,-2.07,-0.45,458.88,46.09,10044,94,462.0,462.0,455.5
2025-06-24,-5.04,-1.08,460.95,39.24,8484,73,467.0,475.0,460.0
2025-06-23,4.69,1.02,465.99,64.89,13932,121,460.0,471.0,458.1
2025-06-22,-0.97,-0.21,461.3,55.93,12078,105,469.0,469.0,460.0
2025-06-19,-3.37,-0.72,462.27,83.25,17906,130,465.0,472.0,461.1
2025-06-18,-6.37,-1.35,465.64,91.69,19597,146,481.4,481.4,463.1
2025-06-17,-3.04,-0.64,472.01,76.79,16223,79,466.0,484.4,466.0
2025-06-16,-0.88,-0.18,475.05,82.41,17315,103,476.0,485.0,471.0
2025-06-15,-6.82,-1.41,475.93,81.49,17024,119,485.0,490.0,475.0
2025-06-12,3.92,0.82,482.75,,27658,236,470.5,494.0,469.3
2025-06-11,-11.54,-2.35,478.83,,25481,233,500.0,501.0,477.0
2025-06-10,31.71,6.91,490.37,,45709,347,467.0,492.0,460.0
2025-06-09,2.48,0.54,458.66,41.93,9127,87,448.0,465.0,448.0
2025-06-08,-6.02,-1.3,456.18,83.11,18127,162,470.0,470.0,455.0
2025-06-05,-0.97,-0.21,462.2,75.63,16298,132,472.0,472.0,460.0
2025-06-04,-6.09,-1.3,463.17,48.04,10351,100,466.0,475.0,460.1
2025-06-03,-5.66,-1.19,469.26,41.58,8815,77,478.0,479.0,469.0
2025-06-02,6.54,1.4,474.92,44.86,9427,105,477.7,483.0,470.0
2025-05-28,-6.15,-1.3,468.38,67.51,14354,147,484.0,484.0,465.0
2025-05-27,-3.4,-0.71,474.53,37.03,7785,79,477.9,482.0,468.5
2025-05-26,-0.26,-0.05,477.93,52.59,10890,106,487.5,495.0,477.0
2025-05-25,-5.6,-1.16,478.19,36.6,7619,79,490.0,490.0,476.0
2025-05-22,-6.11,-1.25,483.79,69.17,14162,135,483.0,496.9,482.2
2025-05-21,1.78,0.36,489.9,,39551,300,497.8,514.8,489.0
2025-05-20,11.64,2.44,488.12,86.02,17814,164,476.0,490.0,470.0
2025-05-19,9.93,2.13,476.48,57.96,12207,113,475.5,479.0,467.0
2025-05-18,-3.84,-0.82,466.55,49.3,10473,105,463.5,481.4,463.5
2025-05-15,-5.63,-1.18,470.39,50.71,10715,111,470.0,485.0,469.5
2025-05-14,-2.54,-0.53,476.02,,27625,232,475.0,500.1,465.5
2025-05-13,-8.74,-1.79,478.56,84.97,17717,187,480.1,486.0,475.1
2025-05-11,-13.99,-2.79,487.3,,45106,338,510.0,511.0,485.0
2025-05-08,25.14,5.28,501.29,,61914,549,485.6,515.0,461.0
2025-05-07,39.28,8.99,476.15,,42330,375,435.0,478.0,435.0
2025-05-06,-1.4,-0.32,436.87,78.35,17891,176,445.0,445.0,435.0
2025-05-05,-8.3,-1.86,438.27,88.64,20076,188,449.0,450.0,437.0
2025-05-04,-1.73,-0.39,446.57,82.36,18301,185,457.2,465.0,445.0
2025-04-30,-12.16,-2.64,448.3,91.25,20143,257,469.6,469.6,447.0
2025-04-29,-3.51,-0.76,460.46,71.66,15494,143,464.0,469.0,460.0
2025-04-28,-6.36,-1.35,463.97,,27385,226,479.7,480.0,463.0
2025-04-27,0.35,0.07,470.33,,34245,292,460.6,484.0,460.6
2025-04-24,-17.18,-3.53,469.98,,89512,731,477.5,479.0,450.0
2025-04-23,-7.56,-1.53,487.16,,26933,218,500.0,500.0,485.0
2025-04-22,-3.97,-0.8,494.72,,26888,171,491.0,499.0,491.0
2025-04-21,-2.64,-0.53,498.69,,21215,181,504.0,506.8,495.0
2025-04-20,-5.62,-1.11,501.33,,28441,180,516.0,516.0,500.0
2025-04-17,1.79,0.35,506.95,,42656,212,509.0,513.0,502.0
2025-04-16,-2.35,-0.46,505.16,82.13,16253,123,507.0,516.0,501.6
2025-04-15,5.75,1.15,507.51,,24907,153,505.0,513.9,505.0
2025-04-13,-5.57,-1.1,501.76,,32583,197,502.0,511.0,500.0
2025-04-10,-5.59,-1.09,507.33,,24043,153,521.0,521.0,505.0
2025-04-09,1.8,0.35,512.92,,21868,117,513.0,521.0,510.2
2025-04-08,5.98,1.18,511.12,93.15,18398,189,510.0,513.0,500.0
2025-04-07,-8.93,-1.74,505.14,,23480,228,511.2,515.8,503.8
2025-04-03,-9.52,-1.82,514.07,,25057,210,525.2,532.2,511.0
2025-04-02,13.24,2.59,523.59,,34316,266,508.1,540.0,507.1
2025-04-01,-9.5,-1.83,510.35,,24275,210,522.6,524.0,506.2
2025-03-30,7.14,1.39,519.85,,39776,320,502.5,529.0,502.5
2025-03-27,4.4,0.87,512.71,,27288,226,518.4,518.4,508.5
2025-03-26,11.45,2.3,508.31,,28172,200,505.0,513.5,501.0
2025-03-25,-19.02,-3.69,496.86,,36561,348,505.6,515.0,496.0
2025-03-24,18.01,3.62,515.88,,55965,480,507.8,524.0,489.3
2025-03-23,-14.21,-2.77,497.87,,25611,335,505.0,513.0,496.0
2025-03-20,-2.92,-0.57,512.08,,28334,241,515.0,520.0,507.8
2025-03-19,-14.9,-2.81,515.0,,44680,327,538.0,538.0,508.0
2025-03-18,-8.1,-1.51,529.9,73.87,13846,154,540.0,540.0,528.5
2025-03-17,3.5,0.65,538.0,,19574,191,535.0,543.0,529.0
2025-03-16,-6.5,-1.2,534.5,,34340,264,551.8,551.8,531.0
2025-03-12,0.5,0.09,541.0,,34120,230,548.0,550.0,539.0
2025-03-11,-11.5,-2.08,540.5,,31293,290,559.0,560.0,539.0
2025-03-10,-8.0,-1.43,552.0,,43937,355,560.0,570.0,549.0
2025-03-09,-12.0,-2.1,560.0,,31146,340,583.4,583.4,553.4
2025-03-06,14.7,2.64,572.0,,31876,326,568.0,573.0,557.0
2025-03-05,-16.7,-2.91,557.3,,41153,449,570.0,576.0,555.0
2025-03-04,-13.0,-2.21,574.0,,52822,450,598.7,598.7,569.0
2025-03-03,-5.8,-0.98,587.0,,93196,799,604.6,620.0,586.0
2025-03-02,37.8,6.81,592.8,,91666,707,566.1,595.5,561.0
