DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2023-07-02,-5.0,-3.07,158.0,,123446,456,162.0,164.0,155.0
2023-06-28,-3.1,-1.87,163.0,,84492,358,167.0,169.4,163.0
2023-06-27,2.2,1.34,166.1,,89179,351,164.0,166.6,163.0
2023-06-26,0.9,0.55,163.9,,97597,303,166.0,168.0,163.0
2023-06-25,2.9,1.81,163.0,,125917,434,162.0,163.0,159.0
2023-06-22,-1.9,-1.17,160.1,,78946,276,164.0,165.2,160.0
2023-06-21,-1.9,-1.16,162.0,,77277,327,164.0,166.0,160.8
2023-06-20,-2.1,-1.27,163.9,,104304,358,168.0,169.3,163.7
2023-06-19,-3.5,-2.06,166.0,,121560,385,171.0,172.3,165.8
2023-06-18,2.5,1.5,169.5,,150126,481,170.3,170.3,166.9
2023-06-15,-2.0,-1.18,167.0,,76251,272,171.0,171.0,165.7
2023-06-14,2.7,1.62,169.0,,220825,704,167.0,174.0,167.0
2023-06-13,0.3,0.18,166.3,,159069,526,166.0,170.0,165.0
2023-06-12,-1.0,-0.6,166.0,,92163,323,169.0,169.9,165.0
2023-06-11,3.0,1.83,167.0,,92576,340,167.0,167.5,164.1
2023-06-08,-2.0,-1.2,164.0,,91765,282,166.1,168.0,163.0
2023-06-07,-1.9,-1.13,166.0,,86245,331,169.0,171.2,165.3
2023-06-06,0.3,0.18,167.9,,61372,241,168.0,169.0,165.0
2023-06-05,-3.4,-1.99,167.6,,63921,269,172.9,174.0,167.0
2023-06-04,7.0,4.27,171.0,,67860,301,167.2,176.3,167.0
2023-06-01,3.0,1.86,164.0,,77480,362,163.0,167.0,159.7
2023-05-31,-5.0,-3.01,161.0,,69951,340,166.0,168.3,160.0
2023-05-30,-5.2,-3.04,166.0,,126004,457,174.6,174.6,165.0
2023-05-28,-2.8,-1.61,171.2,,100632,435,175.5,176.9,169.6
2023-05-24,-1.0,-0.57,174.0,,97370,396,175.0,180.0,172.1
2023-05-23,5.1,3.0,175.0,,94249,456,171.8,175.4,170.0
2023-05-22,-0.7,-0.41,169.9,,62732,268,170.0,171.9,166.5
2023-05-21,1.5,0.89,170.6,,187849,689,172.4,175.4,168.8
2023-05-18,7.4,4.58,169.1,,154667,614,160.0,169.5,160.0
2023-05-17,2.9,1.83,161.7,,69010,275,160.0,162.0,159.0
2023-05-16,1.4,0.89,158.8,72.19,45159,192,159.0,162.0,158.0
2023-05-15,-0.6,-0.38,157.4,89.98,56637,255,157.0,164.0,155.0
2023-05-14,-2.0,-1.25,158.0,98.29,61983,307,161.5,162.0,156.8
2023-05-11,-3.6,-2.2,160.0,,111003,437,165.0,166.3,156.8
2023-05-10,12.46,8.24,163.6,,219552,973,154.1,166.2,154.1
2023-05-09,1.6,0.85,189.5,,365501,1408,188.0,195.0,185.5
2023-05-08,-4.6,-2.39,187.9,,120806,506,195.0,195.0,183.1
2023-05-07,-7.5,-3.75,192.5,,67181,307,203.0,203.0,192.5
2023-05-04,0.1,0.05,200.0,,92972,401,201.0,204.9,193.1
2023-05-03,-6.3,-3.06,199.9,,114592,494,208.0,208.0,197.0
2023-05-02,-2.7,-1.29,206.2,,84002,367,210.1,213.0,204.2
2023-04-30,-5.9,-2.75,208.9,,122770,437,215.0,217.8,208.2
2023-04-27,4.6,2.19,214.8,,121091,492,214.4,220.0,212.6
2023-04-26,-4.8,-2.23,210.2,,67964,245,218.0,218.0,210.0
2023-04-25,2.0,0.94,215.0,,98885,268,216.0,219.0,214.0
2023-04-24,0.0,0.0,213.0,55.29,25929,141,212.1,215.5,211.0
2023-04-23,-0.9,-0.42,213.0,82.19,38458,138,211.5,215.0,211.5
2023-04-20,-3.4,-1.56,213.9,73.43,34127,148,217.3,220.0,212.0
2023-04-19,3.3,1.54,217.3,84.79,39142,147,215.0,218.2,214.4
2023-04-18,-1.8,-0.83,214.0,87.89,41101,173,218.0,218.0,211.0
2023-04-17,-4.2,-1.91,215.8,69.53,32026,145,220.8,220.8,215.6
2023-04-16,0.0,0.0,220.0,81.98,37283,172,216.0,222.9,216.0
2023-04-13,-7.0,-3.08,220.0,,121033,434,227.0,229.4,219.0
2023-04-12,15.0,7.08,227.0,,175977,589,216.2,227.0,212.1
2023-04-11,5.0,2.42,212.0,,77852,242,208.0,212.1,206.4
2023-04-10,-1.0,-0.48,207.0,78.67,37850,196,209.9,211.0,205.0
2023-04-09,-6.0,-2.8,208.0,,69292,297,210.3,213.0,206.0
2023-04-06,-3.5,-1.61,214.0,94.04,43816,186,217.5,219.8,213.0
2023-04-05,1.0,0.46,217.5,77.04,35730,178,216.0,217.5,213.9
2023-04-04,1.5,0.7,216.5,,66827,235,213.7,218.0,211.0
2023-04-03,-2.0,-0.92,215.0,,67507,241,219.0,219.0,215.0
2023-04-02,-3.2,-1.45,217.0,98.04,44554,208,223.6,225.6,217.0
2023-03-30,-2.6,-1.17,220.2,,52320,187,223.2,224.9,220.0
2023-03-29,-1.2,-0.54,222.8,,49528,165,219.6,226.9,219.6
2023-03-28,-0.8,-0.36,224.0,,75320,264,229.2,229.2,222.0
2023-03-27,3.3,1.49,224.8,,76550,269,219.0,226.3,218.1
2023-03-26,-3.5,-1.56,221.5,,46895,216,225.0,225.0,220.2
2023-03-23,-3.5,-1.53,225.0,66.04,29315,168,225.1,228.0,224.5
2023-03-22,-1.5,-0.65,228.5,,75075,300,231.2,233.4,226.5
2023-03-20,5.4,2.4,230.0,,62328,236,228.0,231.9,226.0
2023-03-19,-1.4,-0.62,224.6,,49869,205,228.0,229.0,224.2
2023-03-16,1.6,0.71,226.0,,56011,198,228.8,228.8,221.1
2023-03-15,-0.6,-0.27,224.4,86.4,38362,165,228.4,229.0,222.0
2023-03-14,2.0,0.9,225.0,,47260,194,223.5,227.4,221.0
2023-03-13,-2.0,-0.89,223.0,82.36,37047,179,225.0,225.0,221.0
2023-03-12,-3.0,-1.32,225.0,,143793,499,230.1,232.5,220.0
2023-03-09,12.0,5.56,228.0,,76327,343,219.0,229.0,219.0
2023-03-07,2.2,1.03,216.0,,87502,266,216.9,220.3,214.0
2023-03-05,-6.2,-2.82,213.8,,82953,304,216.0,224.0,213.8
2023-03-02,-5.0,-2.22,220.0,,80942,277,222.1,226.5,219.9
2023-03-01,-3.7,-1.62,225.0,78.34,34596,174,227.2,230.0,225.0
2023-02-28,-0.3,-0.13,228.7,,55381,219,227.5,232.5,227.0
2023-02-27,0.0,0.0,229.0,,109608,416,232.0,232.5,222.0
2023-02-26,0.0,0.0,229.0,,114975,455,225.0,231.0,216.6
2023-02-23,-8.0,-3.38,229.0,,95679,397,233.0,235.0,227.0
2023-02-22,14.0,6.28,237.0,,118126,473,225.0,239.2,225.0
2023-02-20,-4.0,-1.76,223.0,,82582,357,230.5,231.5,222.4
2023-02-16,-2.8,-1.22,227.0,,100355,385,230.1,232.5,226.0
2023-02-15,-3.4,-1.46,229.8,,111183,379,233.0,237.6,229.8
2023-02-14,-3.4,-1.44,233.2,,69910,319,233.0,239.0,231.3
2023-02-12,-11.4,-4.6,236.6,,156810,578,243.1,243.1,235.0
2023-02-09,4.0,1.64,248.0,,111955,391,242.0,249.0,242.0
2023-02-08,-3.6,-1.45,244.0,,255568,783,250.0,255.9,242.5
2023-02-07,15.1,6.49,247.6,,220001,759,227.9,247.6,227.9
2023-02-06,-0.4,-0.17,232.5,,51146,210,233.0,235.0,229.5
2023-02-05,-0.1,-0.04,232.9,,95204,341,229.1,238.5,229.1
2023-02-02,-8.0,-3.32,233.0,,112690,413,245.8,245.8,230.1
2023-02-01,1.1,0.46,241.0,,66749,290,244.6,244.6,236.1
2023-01-31,0.3,0.13,239.9,,143844,530,238.0,245.0,234.1
2023-01-30,-8.4,-3.39,239.6,,183730,629,243.1,250.0,237.4
2023-01-29,-6.0,-2.36,248.0,,261267,671,254.0,255.3,245.2
2023-01-26,0.0,0.83,254.0,,226357,0,246.9,256.9,246.9
2023-01-25,0.0,3.24,251.9,,369247,0,239.2,253.0,239.2
2023-01-24,0.0,1.67,244.0,,191321,0,235.2,245.0,231.0
2023-01-23,0.0,-4.0,240.0,,196625,0,255.0,255.0,238.1
2023-01-19,0.0,1.21,250.0,,228690,0,247.0,254.9,245.3
2023-01-18,0.0,0.2,247.0,,383128,0,250.0,257.0,245.0
2023-01-17,0.0,6.25,246.5,,317343,0,236.6,248.8,230.5
2023-01-12,0.0,-4.13,232.0,,431635,0,246.8,258.0,230.0
2023-01-10,0.0,-0.78,242.0,,544129,0,245.0,264.0,238.5
2023-01-09,0.0,7.44,243.9,,441253,0,224.0,244.0,223.0
2023-01-08,0.0,1.79,227.0,,527185,0,223.0,231.4,216.0
2023-01-05,0.0,4.69,223.0,,546637,0,217.0,223.0,211.8
2023-01-04,0.0,1.43,213.0,,393874,0,212.0,219.0,207.0
2023-01-03,0.0,4.63,210.0,,398206,0,203.0,213.0,198.0
2023-01-02,0.0,2.14,200.7,,281925,0,193.0,202.8,189.2
2023-01-01,0.0,0.77,196.5,,312136,0,197.0,204.0,191.1
2022-12-29,0.0,6.56,195.0,,222448,0,185.0,195.0,181.6
2022-12-28,0.0,-1.82,183.0,,156940,0,190.1,190.1,180.0
2022-12-27,0.0,4.72,186.4,,421993,0,180.5,190.6,178.5
2022-12-26,0.0,4.71,178.0,,166568,0,173.0,180.5,171.0
2022-12-22,0.0,0.29,170.0,,141307,0,169.0,171.0,166.6
2022-12-21,0.0,-0.41,169.5,,39734,0,171.0,172.0,167.0
2022-12-20,0.0,0.12,170.2,,34868,0,169.1,174.0,169.0
2022-12-19,0.0,1.92,170.0,,120059,0,165.5,170.0,165.5
2022-12-18,0.0,-3.42,166.8,,74443,0,170.0,171.0,166.4
2022-12-15,0.0,-1.31,172.7,,36738,0,172.1,176.4,172.1
2022-12-14,0.0,1.16,175.0,,67421,0,176.0,178.5,172.1
2022-12-13,0.0,-0.57,173.0,,51032,0,173.0,174.9,172.1
2022-12-12,0.0,1.16,174.0,,58397,0,175.4,176.9,170.5
2022-12-11,0.0,-2.82,172.0,,63160,0,176.0,176.0,170.5
2022-12-07,0.0,-1.12,177.0,,53776,0,182.0,182.0,176.0
2022-12-06,0.0,0.56,179.0,,55892,0,181.5,181.5,174.6
2022-12-05,0.0,-3.73,178.0,,159365,0,181.3,187.9,177.1
2022-12-04,0.0,-1.18,184.9,,248077,0,190.8,190.8,184.0
2022-12-01,0.0,4.12,187.1,,418242,0,179.0,190.3,179.0
2022-11-30,0.0,0.17,179.7,,121438,0,176.1,182.3,176.1
2022-11-29,0.0,3.34,179.4,,90385,0,175.0,179.4,172.5
