DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-25,-24.8,-3.5,684.31,26.14,3820,71,696.0,700.0,670.4
2025-03-24,14.74,2.12,709.11,20.77,2951,60,680.7,717.9,680.7
2025-03-23,-34.01,-4.67,694.37,70.8,10101,107,742.0,742.0,690.0
2025-03-20,5.38,0.74,728.38,60.82,8395,103,737.0,751.0,711.0
2025-03-19,-21.0,-2.82,723.0,76.93,10537,89,735.0,744.0,720.3
2025-03-18,-2.9,-0.39,744.0,69.87,9480,126,745.0,760.0,723.0
2025-03-17,-2.1,-0.28,746.9,54.4,7351,88,753.0,763.0,735.4
2025-03-16,-14.9,-1.95,749.0,60.47,7932,118,770.0,794.6,745.4
2025-03-12,5.9,0.78,763.9,42.48,5631,102,750.0,804.1,743.5
2025-03-11,-17.0,-2.19,758.0,,17617,121,788.0,788.0,744.0
2025-03-10,-15.0,-1.9,775.0,76.87,9881,124,778.1,785.0,770.0
2025-03-09,-15.5,-1.92,790.0,86.05,10863,154,806.0,815.0,785.0
2025-03-06,20.6,2.62,805.5,,13625,184,770.0,805.5,770.0
2025-03-05,0.0,0.0,784.9,,30619,170,800.5,800.5,768.9
2025-03-04,-2.0,-0.25,784.9,,31624,219,800.0,800.0,768.6
2025-03-03,-15.8,-1.97,786.9,,18588,189,787.0,798.0,780.0
2025-03-02,2.7,0.34,802.7,,26908,252,805.0,830.0,777.6
2025-02-27,-4.0,-0.5,800.0,,17518,181,800.0,819.0,794.0
2025-02-25,9.0,1.13,804.0,,29563,235,799.1,806.0,782.0
2025-02-24,-19.0,-2.33,795.0,,35059,233,805.0,815.0,789.0
2025-02-23,-15.9,-1.92,814.0,,15495,193,813.4,825.0,798.2
2025-02-20,16.9,2.08,829.9,,29829,250,800.0,845.0,800.0
2025-02-18,0.0,0.0,813.0,,31260,235,801.2,829.0,801.2
2025-02-17,-23.0,-2.75,813.0,,72796,333,827.0,835.0,803.6
2025-02-16,-4.0,-0.48,836.0,,48029,319,838.0,852.0,810.0
2025-02-13,12.2,1.47,840.0,,66140,412,832.2,859.0,830.0
2025-02-12,8.8,1.07,827.8,,37285,204,803.0,830.0,803.0
