DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-07-01,9.0,1.42,643.0,,18028,165,634.0,646.0,630.3
2024-06-30,-12.7,-1.96,634.0,,19678,178,644.0,656.8,634.0
2024-06-27,9.9,1.55,646.7,,28915,218,640.0,648.0,632.4
2024-06-26,-7.2,-1.12,636.8,,27184,215,656.8,656.8,633.0
2024-06-25,-4.0,-0.62,644.0,94.54,14617,167,654.0,654.0,644.0
2024-06-24,4.0,0.62,648.0,,22029,244,644.0,696.0,644.0
2024-06-23,7.5,1.18,644.0,,27655,288,636.5,690.0,636.0
2024-06-20,4.5,0.71,636.5,,20777,234,644.6,647.7,630.1
2024-06-19,1.3,0.21,632.0,,43838,219,633.0,642.0,631.0
2024-06-18,-4.3,-0.68,630.7,,21529,234,646.0,646.0,630.4
2024-06-16,-13.0,-2.01,635.0,,50261,378,643.0,655.0,633.1
2024-06-13,-8.7,-1.32,648.0,,66007,375,647.0,655.0,644.0
2024-06-12,1.9,0.29,656.7,96.34,14621,179,663.8,663.8,656.5
2024-06-11,7.8,1.21,654.8,,24438,241,659.9,659.9,645.0
2024-06-10,-2.0,-0.31,647.0,83.9,12893,169,644.1,655.0,644.1
2024-06-09,-7.0,-1.07,649.0,,27773,298,668.0,668.0,641.9
2024-06-06,-6.0,-0.91,656.0,,17068,238,660.0,674.0,652.0
2024-06-05,-1.0,-0.15,662.0,,37201,192,660.1,669.0,656.0
2024-06-04,-3.0,-0.45,663.0,90.1,13526,155,679.3,679.3,663.0
2024-06-03,-3.0,-0.45,666.0,70.69,10572,139,680.0,680.0,664.0
2024-06-02,0.3,0.04,669.0,97.06,14506,169,680.0,680.0,664.0
2024-05-30,2.7,0.41,668.7,,18002,205,678.0,678.0,660.5
2024-05-29,-9.0,-1.33,666.0,68.24,10178,145,687.0,687.0,663.0
2024-05-27,7.0,1.05,675.0,,20175,214,680.4,693.0,668.2
2024-05-26,-10.0,-1.47,668.0,,22831,218,691.5,691.5,668.0
2024-05-22,-14.0,-2.02,678.0,,52362,437,680.0,690.0,668.0
2024-05-21,9.1,1.33,692.0,,18140,213,681.0,698.0,675.1
2024-05-20,3.0,0.44,682.9,,26833,223,691.1,693.0,679.0
2024-05-19,18.32,2.77,679.9,,34132,341,674.8,687.5,667.3
2024-05-16,5.5,0.8,693.0,,28988,395,701.2,701.2,680.0
2024-05-15,-6.5,-0.94,687.5,,17408,209,707.8,707.8,681.1
2024-05-14,9.0,1.31,694.0,66.31,9641,180,680.0,695.0,678.0
2024-05-13,7.0,1.03,685.0,84.36,12364,183,691.5,691.5,678.1
2024-05-12,0.0,0.0,678.0,91.31,13457,185,678.1,688.0,670.0
2024-05-09,2.5,0.37,678.0,78.43,11556,176,687.9,687.9,675.0
2024-05-08,-6.9,-1.01,675.5,51.85,7634,120,672.5,688.0,671.5
