DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-05-26,-5.17,-0.79,647.58,34.47,5288,56,660.0,672.0,639.0
2025-05-25,-9.91,-1.5,652.75,25.17,3850,83,662.0,675.9,650.0
2025-05-22,-7.69,-1.15,662.66,22.17,3330,54,661.0,677.0,659.6
2025-05-21,0.39,0.06,670.35,18.13,2697,71,683.3,696.0,666.0
2025-05-20,4.17,0.63,669.96,35.31,5330,57,655.0,678.0,639.5
2025-05-19,20.34,3.15,665.79,18.16,2760,91,645.0,670.0,645.0
2025-05-18,-9.86,-1.5,645.45,20.25,3114,61,645.0,670.9,645.0
2025-05-15,-7.29,-1.1,655.31,25.25,3855,77,650.0,666.0,650.0
2025-05-14,-7.17,-1.07,662.6,12.08,1823,46,660.1,673.7,660.1
2025-05-13,2.18,0.33,669.77,19.6,2916,59,680.0,689.0,660.1
2025-05-11,-7.72,-1.14,667.59,9.18,1365,34,688.8,688.8,667.1
2025-05-08,-3.82,-0.56,675.31,57.94,8585,95,689.9,689.9,670.0
2025-05-07,11.51,1.72,679.13,27.98,4127,82,679.0,688.0,666.0
2025-05-06,-13.78,-2.02,667.62,46.14,6870,91,681.0,690.0,660.0
2025-05-05,-2.86,-0.42,681.4,28.72,4216,69,680.1,688.9,680.0
2025-05-04,-1.07,-0.16,684.26,23.88,3499,59,699.0,699.0,676.5
2025-04-30,-0.61,-0.09,685.33,39.22,5734,71,698.0,698.0,678.0
2025-04-29,-0.25,-0.04,685.94,47.85,6967,81,673.0,700.0,673.0
2025-04-28,-8.76,-1.26,686.19,70.06,10102,118,692.1,705.0,685.0
2025-04-27,-5.84,-0.83,694.95,,23374,197,688.0,720.0,688.0
2025-04-24,-1.67,-0.24,700.79,46.82,6666,68,714.0,714.7,695.5
2025-04-23,-18.76,-2.6,702.46,,15214,130,721.0,723.0,700.0
2025-04-22,-12.35,-1.68,721.22,15.5,2131,51,745.0,745.0,719.0
2025-04-21,0.47,0.06,733.57,44.0,6004,93,747.6,747.6,726.1
2025-04-20,-7.53,-1.02,733.1,14.25,1936,32,730.2,745.0,730.2
2025-04-17,14.13,1.94,740.63,,13555,156,715.1,755.0,715.1
2025-04-16,11.26,1.57,726.5,50.67,7054,107,711.0,731.8,705.0
2025-04-15,4.04,0.57,715.24,43.58,6074,71,710.0,724.8,710.0
2025-04-13,-12.08,-1.67,711.2,56.85,7957,84,725.0,734.0,705.6
2025-04-10,20.55,2.92,723.28,31.77,4454,83,705.0,728.0,702.4
2025-04-09,3.05,0.44,702.73,,16043,109,691.0,760.0,691.0
2025-04-08,1.58,0.23,699.68,42.37,6120,96,687.0,702.0,683.0
2025-04-07,-6.78,-0.96,698.1,14.12,2018,48,691.0,709.9,691.0
2025-04-03,-7.62,-1.07,704.88,58.76,8338,114,707.5,714.9,698.0
2025-04-02,-9.12,-1.26,712.5,16.57,2336,60,708.1,718.5,705.0
2025-04-01,-8.48,-1.16,721.62,19.49,2710,57,720.0,731.0,707.1
2025-03-30,15.87,2.22,730.1,18.31,2503,71,705.0,744.2,705.0
2025-03-27,7.73,1.09,714.23,39.0,5505,51,707.0,716.8,705.0
2025-03-26,21.47,3.13,706.5,25.45,3675,52,675.0,709.9,675.0
2025-03-25,-33.99,-4.73,685.03,54.0,7774,127,714.1,714.1,681.3
2025-03-24,-6.44,-0.89,719.02,37.16,5111,83,726.0,738.0,715.0
2025-03-23,-36.02,-4.73,725.46,30.46,4115,79,750.5,755.0,725.0
2025-03-20,11.48,1.53,761.48,59.51,7895,79,751.0,763.0,741.0
