DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-02-14,-0.3,-0.16,191.9,,147790,633,193.0,194.0,189.0
2024-02-13,-4.8,-2.44,192.2,,201685,784,197.2,197.2,192.0
2024-02-12,1.4,0.72,197.0,,128234,541,198.0,198.5,195.0
2024-02-11,0.6,0.31,195.6,,143004,636,198.9,198.9,195.0
2024-02-07,-1.5,-0.76,195.2,,157480,617,198.0,198.9,195.0
2024-02-06,1.0,0.51,196.7,,105766,475,197.0,197.0,194.2
2024-02-05,1.8,0.93,195.7,,117548,558,196.0,197.7,193.3
2024-02-04,-2.7,-1.37,193.9,,303297,1192,196.1,198.0,190.1
2024-02-01,-4.4,-2.19,196.6,,421574,1517,205.0,205.0,195.1
2024-01-31,-5.0,-2.43,201.0,,366139,1203,208.0,209.0,199.0
2024-01-30,0.0,0.0,206.0,,281837,965,208.0,209.0,205.0
2024-01-29,0.0,0.0,206.0,,286107,901,210.0,210.0,205.0
2024-01-28,-2.0,-0.96,206.0,,240705,879,211.0,211.0,203.9
2024-01-25,-1.0,-0.48,208.0,,438666,1370,212.9,213.1,205.9
2024-01-24,0.0,0.0,209.0,,571874,1840,213.0,214.9,208.0
2024-01-23,5.0,2.45,209.0,,509466,1610,205.0,212.0,204.0
2024-01-22,-3.0,-1.45,204.0,,599060,1904,207.0,214.0,203.1
2024-01-21,5.0,2.48,207.0,,827910,2524,205.0,215.0,202.0
2024-01-18,4.0,2.02,202.0,,473951,1801,196.0,212.0,192.0
2024-01-17,-11.6,-5.53,198.0,,713955,2680,209.0,215.0,197.0
2024-01-16,12.6,6.4,209.6,,792363,2742,199.0,213.0,198.1
2024-01-14,7.0,3.68,197.0,,562584,1844,190.0,199.9,190.0
2024-01-11,7.6,4.17,190.0,,437141,1355,184.8,192.8,181.8
2024-01-10,-2.5,-1.35,182.4,,186368,695,187.0,190.7,181.5
2024-01-09,-0.1,-0.05,184.9,,173885,779,187.0,192.4,182.1
2024-01-08,0.0,0.0,185.0,,185082,687,184.0,189.0,184.0
2024-01-07,1.5,0.82,185.0,,430499,1407,187.1,192.1,183.5
2024-01-04,0.7,0.38,183.5,,300350,1001,186.0,188.0,183.0
2024-01-03,8.0,4.58,182.8,,305823,1051,177.0,182.9,176.0
2024-01-02,0.8,0.46,174.8,,239276,619,177.4,177.4,172.0
2024-01-01,-3.0,-1.69,174.0,,225434,827,180.5,183.3,173.0
2023-12-28,-3.0,-1.67,177.0,,266686,961,183.6,183.6,175.0
2023-12-27,-1.9,-1.04,180.0,,255685,980,185.5,188.9,177.0
2023-12-24,-6.3,-3.35,181.9,,368074,1315,191.9,193.0,180.1
2023-12-21,-8.7,-4.42,188.2,,341383,1358,197.0,197.0,188.2
2023-12-20,3.9,2.02,196.9,,563351,1530,193.0,200.5,190.0
2023-12-19,0.0,0.0,193.0,,280974,1112,195.0,196.5,187.0
2023-12-18,-3.0,-1.53,193.0,,623763,2044,196.0,204.0,192.0
2023-12-17,13.8,7.57,196.0,,692690,1774,182.2,196.0,175.6
2023-12-14,4.2,2.36,182.2,,339737,912,179.5,182.4,175.0
2023-12-13,5.0,2.89,178.0,,703092,2174,170.0,183.4,166.5
2023-12-12,1.9,1.11,173.0,,190444,711,167.7,177.4,165.2
2023-12-11,-1.2,-0.7,171.1,,144307,680,175.7,182.0,167.0
2023-12-10,12.5,7.82,172.3,46.65,27335,71,162.9,172.3,162.9
2023-12-07,2.3,1.46,159.8,92.12,57690,243,157.5,161.7,157.0
2023-12-06,-0.5,-0.32,157.5,,79129,316,160.9,160.9,154.5
2023-12-05,-3.5,-2.17,158.0,,95879,319,164.7,164.7,156.0
2023-12-04,2.7,1.7,161.5,62.54,39187,223,158.0,162.2,157.2
2023-12-03,-3.2,-1.98,158.8,67.32,41992,229,163.0,165.0,158.8
2023-11-30,-3.0,-1.82,162.0,75.23,46272,184,164.5,166.0,161.0
2023-11-29,-4.9,-2.88,165.0,44.79,26774,133,169.9,172.0,165.0
2023-11-28,-0.1,-0.06,169.9,25.28,14895,105,168.0,174.0,166.7
2023-11-27,-3.1,-1.79,170.0,86.9,50455,275,176.5,176.5,168.9
2023-11-26,8.6,5.23,173.1,,78418,332,164.0,176.0,164.0
2023-11-23,1.6,0.98,164.5,77.35,47419,228,160.5,166.0,158.0
2023-11-22,2.6,1.62,162.9,47.25,29270,145,160.3,163.5,158.0
2023-11-21,-5.6,-3.38,160.3,44.54,27612,196,169.0,169.0,160.0
2023-11-20,0.9,0.55,165.9,30.78,18452,160,163.0,171.6,163.0
2023-11-09,-3.0,-1.79,165.0,74.2,44646,213,168.0,170.0,165.0
2023-11-08,-2.0,-1.18,168.0,45.83,27241,185,173.4,173.4,167.5
2023-11-07,-1.8,-1.05,170.0,37.25,21804,142,173.0,173.0,168.7
2023-11-06,2.8,1.66,171.8,45.11,26356,166,167.0,173.0,167.0
2023-11-05,-0.2,-0.12,169.0,48.63,28842,174,167.0,170.0,167.0
2023-11-02,-1.1,-0.65,169.2,44.76,26280,138,173.7,173.7,169.0
2023-11-01,-0.7,-0.41,170.3,40.82,23869,140,170.0,173.8,170.0
2023-10-31,-3.5,-2.01,171.0,44.72,26177,149,174.0,174.0,170.0
2023-10-30,1.6,0.93,174.5,48.48,28176,181,176.3,176.3,170.0
2023-10-29,-5.7,-3.19,172.9,49.57,28651,187,178.0,178.0,170.6
2023-10-19,-5.3,-2.88,178.6,73.24,40472,196,185.0,185.0,177.7
2023-10-18,6.1,3.43,183.9,65.09,35748,179,180.0,184.0,179.0
2023-10-17,9.0,5.33,177.8,95.01,53258,319,171.0,182.0,171.0
2023-10-16,-2.2,-1.29,168.8,65.61,38705,234,173.0,174.0,167.0
2023-10-12,-6.8,-3.82,171.0,81.67,46814,280,181.3,181.3,171.0
2023-10-11,1.8,1.02,177.8,73.17,41199,233,173.1,183.0,173.1
2023-10-10,-6.9,-3.77,176.0,83.23,46697,295,183.0,183.0,175.5
2023-10-09,-3.0,-1.61,182.9,,65663,326,183.1,188.6,180.0
2023-10-08,-6.2,-3.23,185.9,,75664,420,195.9,195.9,185.0
2023-10-05,-1.8,-0.93,192.1,50.73,26342,193,191.3,196.0,191.0
2023-10-04,3.6,1.89,193.9,,56289,246,193.0,196.7,190.3
2023-10-03,-5.7,-2.91,190.3,82.81,43010,233,194.0,197.0,190.1
2023-10-02,1.1,0.56,196.0,,71183,418,191.5,199.7,187.3
2023-10-01,-6.1,-3.03,194.9,,79360,433,205.0,205.0,192.1
2023-09-27,-7.0,-3.37,201.0,,141295,594,212.0,212.0,198.1
2023-09-26,11.7,5.96,208.0,,145228,593,199.0,209.0,199.0
2023-09-25,-0.8,-0.41,196.3,,77795,394,198.0,201.8,190.2
2023-09-24,-2.5,-1.25,197.1,,126513,672,200.0,209.8,191.0
2023-09-21,18.1,9.97,199.6,,167797,869,185.0,199.6,184.0
2023-09-19,2.5,1.4,181.5,,77570,378,180.5,186.1,176.4
2023-09-18,4.0,2.29,179.0,,70905,404,174.0,183.0,171.7
2023-09-17,0.0,0.0,175.0,,104175,551,176.0,184.6,165.9
2023-09-13,14.5,9.03,175.0,,110680,624,161.0,176.5,161.0
2023-09-12,6.5,4.22,160.5,,70950,481,156.0,165.0,156.0
2023-09-11,-1.1,-0.71,154.0,98.46,62841,382,157.0,159.0,152.4
2023-09-10,-4.3,-2.7,155.1,95.08,60584,352,161.0,161.5,155.0
2023-09-07,-5.6,-3.39,159.4,68.24,42428,260,165.0,165.0,159.4
2023-09-05,-1.5,-0.9,165.0,50.56,30874,224,169.0,169.0,161.7
2023-09-04,-2.2,-1.3,166.5,65.1,39039,242,172.0,172.0,165.0
2023-09-03,-6.2,-3.54,168.7,58.85,34616,201,172.0,174.0,168.7
