DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-07-04,-28.0,-1.91,1440.0,14.08,970,31,1496.0,1496.0,1439.0
2024-07-03,17.0,1.17,1468.0,12.36,852,22,1470.0,1478.0,1440.0
2024-07-02,16.0,1.11,1451.0,16.33,1109,37,1463.7,1521.0,1451.0
2024-07-01,-15.0,-1.03,1435.0,14.69,1017,43,1470.0,1470.0,1430.0
2024-06-30,-65.0,-4.29,1450.0,24.74,1703,60,1515.1,1515.1,1430.0
2024-06-27,-28.9,-1.87,1515.0,23.36,1510,39,1555.0,1670.0,1493.0
2024-06-26,-21.1,-1.35,1543.9,9.85,645,24,1560.0,1589.0,1505.1
2024-06-25,35.0,2.29,1565.0,,8888,90,1553.0,1634.0,1530.0
2024-06-24,15.0,0.99,1530.0,37.8,2475,48,1520.0,1543.0,1510.0
2024-06-23,-30.0,-1.94,1515.0,51.8,3380,85,1545.0,1570.0,1484.7
2024-06-20,-158.0,-9.28,1545.0,,12697,184,1669.0,1669.0,1532.7
2024-06-19,146.0,9.38,1703.0,92.83,6084,151,1525.9,1703.0,1461.0
2024-06-18,-173.0,-10.0,1557.0,,12879,203,1695.4,1695.4,1557.0
2024-06-16,118.5,7.35,1730.0,,15074,216,1580.0,1730.0,1500.0
2024-06-13,146.5,10.0,1611.5,,12473,126,1435.7,1611.5,1435.7
2024-06-12,-44.3,-2.94,1465.0,,11235,197,1479.2,1659.0,1367.0
2024-06-11,137.2,10.0,1509.3,,9899,153,1345.0,1509.3,1345.0
2024-06-10,124.7,10.0,1372.1,,8868,86,1222.5,1372.1,1222.5
2024-06-09,113.4,10.0,1247.4,,13007,145,1149.9,1247.4,1140.0
2024-06-06,8.0,0.71,1134.0,33.59,2957,39,1145.0,1169.0,1115.2
2024-06-05,12.8,1.15,1126.0,11.61,1028,36,1135.0,1145.0,1113.2
2024-06-04,-39.8,-3.45,1113.2,8.68,770,17,1153.0,1153.0,1111.0
2024-06-03,-9.8,-0.84,1153.0,16.9,1465,51,1139.6,1185.0,1072.8
2024-06-02,38.8,3.45,1162.8,26.91,2400,48,1101.6,1162.8,1079.7
2024-05-30,1.0,0.09,1124.0,4.82,434,21,1100.6,1145.0,1080.0
2024-05-29,-7.0,-0.62,1123.0,7.27,650,33,1150.0,1170.0,1025.0
2024-05-27,20.0,1.8,1130.0,7.63,680,27,1088.0,1177.0,1088.0
2024-05-26,-18.0,-1.6,1110.0,9.21,833,25,1107.0,1127.0,1087.0
2024-05-22,-47.0,-4.0,1128.0,12.1,1055,38,1151.5,1160.0,1084.2
2024-05-21,100.0,9.3,1175.0,71.99,6409,106,1053.5,1175.1,1011.9
2024-05-20,-20.0,-1.83,1075.0,10.82,1002,34,1095.0,1109.0,1052.2
2024-05-19,35.5,3.35,1095.0,18.39,1710,40,1080.0,1123.0,1032.0
2024-05-16,-15.5,-1.44,1059.5,12.65,1197,25,1090.0,1090.0,1040.1
2024-05-15,25.0,2.38,1075.0,12.5,1167,41,1069.0,1110.0,1055.0
2024-05-14,30.0,2.94,1050.0,19.15,1859,34,1008.0,1050.0,1008.0
2024-05-13,1.0,0.1,1020.0,11.97,1180,32,1019.0,1030.0,1008.7
